generation,species,id,fitness_or_confidence,flies_eaten_or_behavior_count,final_state_or_direction,wall_gene,food_gene,snake_gene,grass_gene,water_gene,wall_behaviors,food_behaviors,snake_behaviors,grass_behaviors,water_behaviors
37,consensus,food_gene,1.0,91,positive,0,0,0,0,0,0,0,0,0,0
37,consensus,snake_gene,1.0,38,negative,0,0,0,0,0,0,0,0,0,0
37,consensus,grass_gene,1.0,1871,positive,0,0,0,0,0,0,0,0,0,0
37,consensus,water_gene,0.5555555555555556,9,no_consensus,0,0,0,0,0,0,0,0,0,0
37,snake,0,0.0,0,wall,-0.07741228361964603,-0.23646362033785384,0.3672061173321135,-0.41238935373959373,-0.3505528534063702,0,0,0,0,0
37,snake,1,0.0,0,wall,0.5350240581284627,0.5112534594863831,0.0961100899560503,0.11657816284193623,-0.8988900107111835,0,0,0,0,0
38,frog,0,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.7938945061229998,5,3,2,4,0
38,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,-0.5685749911838442,1,5,2,0,1
38,frog,2,0,5,success,-1.0,1.0,-1.0,1.0,-0.31373787056198044,2,5,2,209,1
38,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.5635343465119926,3,5,1,365,1
38,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.37114580745728665,2,5,10,210,1
38,frog,5,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.3156443209774489,4,5,9,72,0
38,frog,6,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.7816719778062651,3,5,2,0,0
38,frog,7,0,6,success,-1.0,1.0,-1.0,1.0,-0.2308930431059506,2,5,0,39,1
38,frog,8,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.5959745976498783,3,3,5,256,0
38,frog,9,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.4221153557493291,5,4,6,159,0
38,frog,10,0,5,alive,-1.0,1.0,-1.0,1.0,-0.9027058097299783,7,5,0,0,0
38,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.36655928490206624,2,5,1,63,1
38,frog,12,0,5,success,-1.0,1.0,-1.0,1.0,-0.8690646936105904,3,5,0,81,1
38,frog,13,0,7,alive,-1.0,1.0,-1.0,1.0,-0.30900123924906264,6,5,0,42,0
38,frog,14,0,6,success,-1.0,1.0,-1.0,1.0,0.7869162752105492,2,5,1,0,1
38,frog,15,0,6,success,-1.0,1.0,-1.0,1.0,0.42394837389898865,3,5,0,18,1
38,frog,16,0,3,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.3412659394906956,1,3,0,120,0
38,frog,17,0,1,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.34217385870498007,0,1,0,28,0
38,frog,18,0,7,success,-1.0,1.0,-1.0,1.0,0.1757254969806472,1,5,0,49,1
38,frog,19,0,6,alive,-1.0,1.0,-1.0,1.0,-0.8830081062726747,5,5,15,357,0
38,consensus,wall_gene,1.0,60,negative,0,0,0,0,0,0,0,0,0,0
38,consensus,food_gene,1.0,89,positive,0,0,0,0,0,0,0,0,0,0
38,consensus,snake_gene,1.0,56,negative,0,0,0,0,0,0,0,0,0,0
38,consensus,grass_gene,1.0,2072,positive,0,0,0,0,0,0,0,0,0,0
38,consensus,water_gene,0.6,10,no_consensus,0,0,0,0,0,0,0,0,0,0
38,snake,0,200.0,0,alive,-0.746453764541569,-0.9992681954355072,-0.09377781292449106,-0.8954569188359851,0.8304950924469174,0,0,0,0,0
38,snake,1,200.0,0,alive,-0.6499448352700381,-0.5080249060950459,-0.14038922591545178,0.45253862874327555,0.7757591733967604,0,0,0,0,0
39,frog,0,0,8,alive,-1.0,1.0,-1.0,1.0,-0.7938945061229998,4,5,0,72,0
39,frog,1,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.5685749911838442,5,5,0,0,0
39,frog,2,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.31373787056198044,4,5,2,40,0
39,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.5635343465119926,2,5,0,93,1
39,frog,4,0,6,alive,-1.0,1.0,-1.0,1.0,0.37114580745728665,7,5,0,0,0
39,frog,5,0,5,alive,-1.0,1.0,-1.0,1.0,-0.3156443209774489,3,5,1,206,0
39,frog,6,0,2,starvation,-1.0,1.0,-1.0,1.0,0.7816719778062651,3,2,2,61,0
39,frog,7,0,6,alive,-1.0,1.0,-1.0,1.0,-0.2308930431059506,5,5,0,0,0
39,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,-0.5959745976498783,3,5,0,0,1
39,frog,9,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.4221153557493291,1,5,1,0,0
39,frog,10,0,10,alive,-1.0,1.0,-1.0,1.0,-0.9027058097299783,3,5,0,180,0
39,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.36655928490206624,1,5,0,215,1
39,frog,12,0,1,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.8690646936105904,0,1,0,0,0
39,frog,13,0,7,alive,-1.0,1.0,-1.0,1.0,-0.30900123924906264,6,5,1,0,0
39,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.7869162752105492,4,5,1,131,1
39,frog,15,0,3,starvation,-1.0,1.0,-1.0,1.0,0.42394837389898865,3,3,0,248,0
39,frog,16,0,4,starvation,-1.0,1.0,-1.0,1.0,0.3412659394906956,3,4,1,208,0
39,frog,17,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.34217385870498007,1,0,2,0,0
39,frog,18,0,7,alive,-1.0,1.0,-1.0,1.0,0.1757254969806472,3,5,0,21,0
39,frog,19,0,1,starvation,-1.0,1.0,-1.0,1.0,-0.8830081062726747,4,1,1,199,0
39,consensus,wall_gene,1.0,65,negative,0,0,0,0,0,0,0,0,0,0
39,consensus,food_gene,1.0,81,positive,0,0,0,0,0,0,0,0,0,0
39,consensus,snake_gene,1.0,12,negative,0,0,0,0,0,0,0,0,0,0
39,consensus,grass_gene,1.0,1674,positive,0,0,0,0,0,0,0,0,0,0
39,consensus,water_gene,0,4,insufficient_data,0,0,0,0,0,0,0,0,0,0
39,snake,0,300.0,0,alive,-0.647379932254271,-0.5048101670470713,0.4123536830526908,-0.85808367484394,0.3646538076017529,0,0,0,0,0
39,snake,1,200.0,0,wall,0.9799731928460536,0.7581220032956324,-0.14599416111425634,-0.29942043262529916,-0.5407671660482785,0,0,0,0,0
40,frog,0,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.7938945061229998,4,4,15,122,0
40,frog,1,0,6,success,-1.0,1.0,-1.0,1.0,-0.5685749911838442,0,5,0,12,1
40,frog,2,0,6,alive,-1.0,1.0,-1.0,1.0,-0.31373787056198044,4,5,0,48,0
40,frog,3,0,5,alive,-1.0,1.0,-1.0,1.0,0.5635343465119926,5,5,1,257,0
40,frog,4,0,7,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.37114580745728665,0,5,0,53,0
40,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,-0.3156443209774489,2,5,1,0,1
40,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,0.7816719778062651,4,5,1,123,1
40,frog,7,0,7,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.2308930431059506,1,5,9,0,0
40,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,-0.5959745976498783,2,5,0,174,1
40,frog,9,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.4221153557493291,0,0,0,0,0
40,frog,10,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.9027058097299783,4,2,8,142,0
40,frog,11,0,6,success,-1.0,1.0,-1.0,1.0,0.36655928490206624,1,5,0,191,1
40,frog,12,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.8690646936105904,4,3,1,64,0
40,frog,13,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.30900123924906264,0,5,0,0,0
40,frog,14,0,5,alive,-1.0,1.0,-1.0,1.0,0.7869162752105492,4,5,0,43,0
40,frog,15,0,3,starvation,-1.0,1.0,-1.0,1.0,0.42394837389898865,4,3,8,135,0
40,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,0.3412659394906956,2,5,0,132,1
40,frog,17,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.34217385870498007,3,2,5,44,0
40,frog,18,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.1757254969806472,5,5,0,249,0
40,frog,19,0,5,alive,-1.0,1.0,-1.0,1.0,-0.8830081062726747,7,5,1,38,0
40,consensus,wall_gene,1.0,56,negative,0,0,0,0,0,0,0,0,0,0
40,consensus,food_gene,1.0,84,positive,0,0,0,0,0,0,0,0,0,0
40,consensus,snake_gene,1.0,50,negative,0,0,0,0,0,0,0,0,0,0
40,consensus,grass_gene,1.0,1827,positive,0,0,0,0,0,0,0,0,0,0
40,consensus,water_gene,0,6,insufficient_data,0,0,0,0,0,0,0,0,0,0
40,snake,0,0.0,0,wall,0.06088921907561384,0.2872917770442822,0.20951601859448754,-0.07854707672327521,0.2737918434535598,0,0,0,0,0
40,snake,1,500.0,0,alive,-0.29119005297203726,0.5930358267337053,-0.09904022318485217,-0.6143328933398842,-0.29309397246861946,0,0,0,0,0
41,frog,0,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7938945061229998,5,5,0,109,0
41,frog,1,0,5,alive,-1.0,1.0,-1.0,1.0,-0.5685749911838442,5,5,0,124,0
41,frog,2,0,11,alive,-1.0,1.0,-1.0,1.0,-0.31373787056198044,4,5,1,0,0
41,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.5635343465119926,0,5,0,27,1
41,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.37114580745728665,1,5,0,0,1
41,frog,5,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.3156443209774489,2,2,1,244,0
41,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,0.7816719778062651,2,5,3,33,1
41,frog,7,0,5,alive,-1.0,1.0,-1.0,1.0,-0.2308930431059506,5,5,0,33,0
41,frog,8,0,7,alive,-1.0,1.0,-1.0,1.0,-0.5959745976498783,5,5,2,124,0
41,frog,9,0,1,starvation,-1.0,1.0,-1.0,1.0,-0.4221153557493291,3,1,1,89,0
41,frog,10,0,1,starvation,-1.0,1.0,-1.0,1.0,-0.9027058097299783,4,1,1,124,0
41,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.36655928490206624,1,5,1,287,1
41,frog,12,0,7,alive,-1.0,1.0,-1.0,1.0,-0.8690646936105904,5,5,1,0,0
41,frog,13,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.30900123924906264,2,3,0,296,0
41,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.7869162752105492,1,5,7,170,1
41,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.42394837389898865,3,5,0,39,1
41,frog,16,0,5,alive,-1.0,1.0,-1.0,1.0,0.3412659394906956,5,5,4,0,0
41,frog,17,0,5,success,-1.0,1.0,-1.0,1.0,-0.34217385870498007,3,5,0,0,1
41,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,0.1757254969806472,2,5,0,179,1
41,frog,19,0,5,alive,-1.0,1.0,-1.0,1.0,-0.8830081062726747,5,5,0,156,0
41,consensus,wall_gene,1.0,63,negative,0,0,0,0,0,0,0,0,0,0
41,consensus,food_gene,1.0,87,positive,0,0,0,0,0,0,0,0,0,0
41,consensus,snake_gene,1.0,22,negative,0,0,0,0,0,0,0,0,0,0
41,consensus,grass_gene,1.0,2034,positive,0,0,0,0,0,0,0,0,0,0
41,consensus,water_gene,0.875,8,positive,0,0,0,0,0,0,0,0,0,0
41,snake,0,0.0,0,wall,0.7070168277712885,-0.4962178130512802,-0.6843472139046858,-0.8685677133379253,0.02138505904200727,0,0,0,0,0
41,snake,1,0.0,0,wall,0.03255574803963124,-0.2791112106700122,0.47574712734323965,-0.7894772237645329,-0.6995769242598646,0,0,0,0,0
42,frog,0,0,9,alive,-1.0,1.0,-1.0,1.0,-0.6416445061229998,6,5,2,130,0
42,frog,1,0,6,alive,-1.0,1.0,-1.0,1.0,-0.41632499118384425,3,5,0,126,0
42,frog,2,0,6,success,-1.0,1.0,-1.0,1.0,-0.16148787056198044,2,5,2,0,1
42,frog,3,0,7,success,-1.0,1.0,-1.0,1.0,0.7157843465119926,0,5,0,67,1
42,frog,4,0,6,success,-1.0,1.0,-1.0,1.0,0.5233958074572866,1,5,0,0,1
42,frog,5,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.16339432097744888,3,2,0,59,0
42,frog,6,0,1,starvation,-1.0,1.0,-1.0,1.0,0.9339219778062651,2,1,3,168,0
42,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,-0.0786430431059506,2,5,0,131,1
42,frog,8,0,5,alive,-1.0,1.0,-1.0,1.0,-0.44372459764987826,4,5,1,50,0
42,frog,9,0,5,alive,-1.0,1.0,-1.0,1.0,-0.2698653557493291,5,5,0,68,0
42,frog,10,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.7504558097299783,3,4,0,181,0
42,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.5188092849020662,1,5,0,0,1
42,frog,12,0,8,alive,-1.0,1.0,-1.0,1.0,-0.7168146936105904,6,5,7,245,0
42,frog,13,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.15675123924906265,2,4,2,166,0
42,frog,14,0,2,starvation,-1.0,1.0,-1.0,1.0,0.9391662752105492,4,2,11,225,0
42,frog,15,0,2,starvation,-1.0,1.0,-1.0,1.0,0.5761983738989886,2,2,0,212,0
42,frog,16,0,8,alive,-1.0,1.0,-1.0,1.0,0.4935159394906956,5,5,0,0,0
42,frog,17,0,7,success,-1.0,1.0,-1.0,1.0,-0.18992385870498008,1,5,0,60,1
42,frog,18,0,3,starvation,-1.0,1.0,-1.0,1.0,0.3279754969806472,1,3,1,61,0
42,frog,19,0,1,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7307581062726747,0,1,0,0,0
42,consensus,wall_gene,1.0,53,negative,0,0,0,0,0,0,0,0,0,0
42,consensus,food_gene,1.0,79,positive,0,0,0,0,0,0,0,0,0,0
42,consensus,snake_gene,1.0,29,negative,0,0,0,0,0,0,0,0,0,0
42,consensus,grass_gene,1.0,1949,positive,0,0,0,0,0,0,0,0,0,0
42,consensus,water_gene,0,6,insufficient_data,0,0,0,0,0,0,0,0,0,0
42,snake,0,0.0,0,alive,-0.5050677664112422,-0.8592970112736591,-0.04000919228658506,-0.5996430766744136,0.3629374603344271,0,0,0,0,0
42,snake,1,100.0,0,alive,-0.8474727824987305,-0.443100315265168,0.3819627848646052,0.703770692887228,-0.6766892133092384,0,0,0,0,0
43,frog,0,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.6416445061229998,4,2,1,62,0
43,frog,1,0,7,success,-1.0,1.0,-1.0,1.0,-0.41632499118384425,2,5,0,0,1
43,frog,2,0,5,success,-1.0,1.0,-1.0,1.0,-0.16148787056198044,1,5,0,57,1
43,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.7157843465119926,2,5,0,25,1
43,frog,4,0,6,success,-1.0,1.0,-1.0,1.0,0.5233958074572866,4,5,2,184,1
43,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,-0.16339432097744888,1,5,0,0,1
43,frog,6,0,7,success,-1.0,1.0,-1.0,1.0,0.9339219778062651,1,5,0,60,1
43,frog,7,0,7,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.0786430431059506,4,5,0,0,0
43,frog,8,0,7,alive,-1.0,1.0,-1.0,1.0,-0.44372459764987826,5,5,0,61,0
43,frog,9,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.2698653557493291,3,3,1,120,0
43,frog,10,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7504558097299783,4,5,6,179,0
43,frog,11,0,6,success,-1.0,1.0,-1.0,1.0,0.5188092849020662,3,5,0,166,1
43,frog,12,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7168146936105904,3,5,0,272,0
43,frog,13,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.15675123924906265,5,4,1,59,0
43,frog,14,0,3,starvation,-1.0,1.0,-1.0,1.0,0.9391662752105492,4,3,18,217,0
43,frog,15,0,4,starvation,-1.0,1.0,-1.0,1.0,0.5761983738989886,2,4,1,60,0
43,frog,16,0,3,starvation,-1.0,1.0,-1.0,1.0,0.4935159394906956,2,3,1,147,0
43,frog,17,0,1,starvation,-1.0,1.0,-1.0,1.0,-0.18992385870498008,2,1,0,122,0
43,frog,18,0,7,alive,-1.0,1.0,-1.0,1.0,0.3279754969806472,4,5,15,114,0
43,frog,19,0,5,success,-1.0,1.0,-1.0,1.0,-0.7307581062726747,1,5,9,46,1
43,consensus,wall_gene,1.0,57,negative,0,0,0,0,0,0,0,0,0,0
43,consensus,food_gene,1.0,85,positive,0,0,0,0,0,0,0,0,0,0
43,consensus,snake_gene,1.0,55,negative,0,0,0,0,0,0,0,0,0,0
43,consensus,grass_gene,1.0,1951,positive,0,0,0,0,0,0,0,0,0,0
43,consensus,water_gene,0.5,8,no_consensus,0,0,0,0,0,0,0,0,0,0
43,snake,0,0.0,0,wall,0.3938394047540288,-0.6980297394750314,0.36588541314658163,-0.6586418796699938,0.3380726986986191,0,0,0,0,0
43,snake,1,100.0,0,alive,-0.9215380016044847,-0.6105418408545544,-0.23222521677404484,-0.6553066534796057,0.43342087963245235,0,0,0,0,0
44,frog,0,0,5,success,-1.0,1.0,-1.0,1.0,-0.6416445061229998,3,5,0,0,1
44,frog,1,0,6,alive,-1.0,1.0,-1.0,1.0,-0.41632499118384425,5,5,0,32,0
44,frog,2,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.16148787056198044,4,3,0,298,0
44,frog,3,0,5,alive,-1.0,1.0,-1.0,1.0,0.7157843465119926,5,5,0,187,0
44,frog,4,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.5233958074572866,0,0,0,0,0
44,frog,5,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.16339432097744888,2,5,0,61,0
44,frog,6,0,5,alive,-1.0,1.0,-1.0,1.0,0.9339219778062651,6,5,3,95,0
44,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,-0.0786430431059506,3,5,0,0,1
44,frog,8,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.44372459764987826,3,5,0,15,0
44,frog,9,0,8,alive,-1.0,1.0,-1.0,1.0,-0.2698653557493291,4,5,0,0,0
44,frog,10,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7504558097299783,2,5,1,143,0
44,frog,11,0,5,alive,-1.0,1.0,-1.0,1.0,0.5188092849020662,2,5,1,181,0
44,frog,12,0,6,alive,-1.0,1.0,-1.0,1.0,-0.7168146936105904,5,5,0,83,0
44,frog,13,0,1,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.15675123924906265,0,1,0,0,0
44,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.9391662752105492,2,5,0,93,1
44,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.5761983738989886,2,5,0,0,1
44,frog,16,0,5,alive,-1.0,1.0,-1.0,1.0,0.4935159394906956,4,5,0,102,0
44,frog,17,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.18992385870498008,2,5,0,0,0
44,frog,18,0,5,alive,-1.0,1.0,-1.0,1.0,0.3279754969806472,3,5,0,228,0
44,frog,19,0,5,success,-1.0,1.0,-1.0,1.0,-0.7307581062726747,1,5,0,0,1
44,consensus,wall_gene,1.0,58,negative,0,0,0,0,0,0,0,0,0,0
44,consensus,food_gene,1.0,89,positive,0,0,0,0,0,0,0,0,0,0
44,consensus,snake_gene,0,5,insufficient_data,0,0,0,0,0,0,0,0,0,0
44,consensus,grass_gene,1.0,1518,positive,0,0,0,0,0,0,0,0,0,0
44,consensus,water_gene,0,5,insufficient_data,0,0,0,0,0,0,0,0,0,0
44,snake,0,500.0,0,alive,-0.3313358415111207,0.8859233387827123,-0.8153489081761487,-0.7222836161957813,-0.6552996130773958,0,0,0,0,0
44,snake,1,100.0,0,wall,0.3296677110346282,-0.07687258371439731,0.9433359596253741,0.3226981844494108,-0.7583193346699626,0,0,0,0,0
45,frog,0,0,6,success,-1.0,1.0,-1.0,1.0,-0.6416445061229998,1,5,0,60,1
45,frog,1,0,7,success,-1.0,1.0,-1.0,1.0,-0.41632499118384425,2,5,2,0,1
45,frog,2,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.16148787056198044,2,4,4,130,0
45,frog,3,0,4,starvation,-1.0,1.0,-1.0,1.0,0.7157843465119926,2,4,1,299,0
45,frog,4,0,3,starvation,-1.0,1.0,-1.0,1.0,0.5233958074572866,2,3,1,313,0
45,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,-0.16339432097744888,5,5,0,0,1
45,frog,6,0,4,starvation,-1.0,1.0,-1.0,1.0,0.9339219778062651,2,4,2,107,0
45,frog,7,0,6,alive,-1.0,1.0,-1.0,1.0,-0.0786430431059506,5,5,0,67,0
45,frog,8,0,6,alive,-1.0,1.0,-1.0,1.0,-0.44372459764987826,3,5,0,63,0
45,frog,9,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.2698653557493291,2,5,2,150,0
45,frog,10,0,7,alive,-1.0,1.0,-1.0,1.0,-0.7504558097299783,4,5,0,44,0
45,frog,11,0,3,starvation,-1.0,1.0,-1.0,1.0,0.5188092849020662,4,3,5,197,0
45,frog,12,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.7168146936105904,3,2,4,182,0
45,frog,13,0,5,alive,-1.0,1.0,-1.0,1.0,-0.15675123924906265,4,5,3,63,0
45,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.9391662752105492,0,5,0,0,1
45,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.5761983738989886,1,5,0,0,1
45,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,0.4935159394906956,5,5,3,228,1
45,frog,17,0,6,success,-1.0,1.0,-1.0,1.0,-0.18992385870498008,4,5,0,0,1
45,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,0.3279754969806472,2,5,0,42,1
45,frog,19,0,5,success,-1.0,1.0,-1.0,1.0,-0.7307581062726747,3,5,0,17,1
45,consensus,wall_gene,1.0,56,negative,0,0,0,0,0,0,0,0,0,0
45,consensus,food_gene,1.0,90,positive,0,0,0,0,0,0,0,0,0,0
45,consensus,snake_gene,1.0,27,negative,0,0,0,0,0,0,0,0,0,0
45,consensus,grass_gene,1.0,1962,positive,0,0,0,0,0,0,0,0,0,0
45,consensus,water_gene,0.5555555555555556,9,no_consensus,0,0,0,0,0,0,0,0,0,0
45,snake,0,0.0,0,wall,-0.19149425097464312,0.6447692591075205,0.6196588134181242,-0.2744862818349685,-0.7079968960401979,0,0,0,0,0
45,snake,1,100.0,0,wall,-0.2326004197532332,-0.5275705499156611,-0.9729020863479618,0.00244130480645377,-0.8417131559778823,0,0,0,0,0
46,frog,0,0,7,alive,-1.0,1.0,-1.0,1.0,-0.6416445061229998,3,5,1,34,0
46,frog,1,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.41632499118384425,1,3,2,290,0
46,frog,2,0,8,success,-1.0,1.0,-1.0,1.0,-0.16148787056198044,1,5,0,0,1
46,frog,3,0,2,starvation,-1.0,1.0,-1.0,1.0,0.7157843465119926,4,2,11,312,0
46,frog,4,0,7,alive,-1.0,1.0,-1.0,1.0,0.5233958074572866,5,5,0,164,0
46,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,-0.16339432097744888,4,5,0,215,1
46,frog,6,0,3,starvation,-1.0,1.0,-1.0,1.0,0.9339219778062651,5,3,5,116,0
46,frog,7,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.0786430431059506,0,5,1,74,0
46,frog,8,0,4,alive,-1.0,1.0,-1.0,1.0,-0.44372459764987826,10,4,16,132,0
46,frog,9,0,5,alive,-1.0,1.0,-1.0,1.0,-0.2698653557493291,3,5,8,216,0
46,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,-0.7504558097299783,0,5,0,0,1
46,frog,11,0,3,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.5188092849020662,1,3,2,193,0
46,frog,12,0,0,starvation,-1.0,1.0,-1.0,1.0,-0.7168146936105904,2,0,3,136,0
46,frog,13,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.15675123924906265,0,2,3,94,0
46,frog,14,0,11,success,-1.0,1.0,-1.0,1.0,0.9391662752105492,4,5,0,57,1
46,frog,15,0,2,starvation,-1.0,1.0,-1.0,1.0,0.5761983738989886,3,2,4,119,0
46,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,0.4935159394906956,1,5,2,158,1
46,frog,17,0,10,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.18992385870498008,3,5,0,0,0
46,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,0.3279754969806472,1,5,0,0,1
46,frog,19,0,5,success,-1.0,1.0,-1.0,1.0,-0.7307581062726747,0,5,2,75,1
46,consensus,wall_gene,1.0,51,negative,0,0,0,0,0,0,0,0,0,0
46,consensus,food_gene,1.0,79,positive,0,0,0,0,0,0,0,0,0,0
46,consensus,snake_gene,1.0,60,negative,0,0,0,0,0,0,0,0,0,0
46,consensus,grass_gene,1.0,2385,positive,0,0,0,0,0,0,0,0,0,0
46,consensus,water_gene,0,7,insufficient_data,0,0,0,0,0,0,0,0,0,0
46,snake,0,300.0,0,alive,-0.6310915619916773,0.1490962033889256,-0.687259036877576,0.4056701861607239,0.15680528488983203,0,0,0,0,0
46,snake,1,0.0,0,wall,-0.08728071412225735,0.7088137591967232,-0.7934778766838124,0.47187105120268336,0.4575600155131898,0,0,0,0,0
47,frog,0,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.6416445061229998,4,2,4,348,0
47,frog,1,0,5,alive,-1.0,1.0,-1.0,1.0,-0.41632499118384425,5,5,0,82,0
47,frog,2,0,7,alive,-1.0,1.0,-1.0,1.0,-0.16148787056198044,4,5,1,0,0
47,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.7157843465119926,4,5,0,193,1
47,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.5233958074572866,2,5,2,60,1
47,frog,5,0,5,alive,-1.0,1.0,-1.0,1.0,-0.16339432097744888,5,5,0,7,0
47,frog,6,0,6,success,-1.0,1.0,-1.0,1.0,0.9339219778062651,2,5,1,115,1
47,frog,7,0,6,alive,-1.0,1.0,-1.0,1.0,-0.0786430431059506,3,5,0,1,0
47,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,-0.44372459764987826,0,5,0,63,1
47,frog,9,0,5,alive,-1.0,1.0,-1.0,1.0,-0.2698653557493291,4,5,0,0,0
47,frog,10,0,0,starvation,-1.0,1.0,-1.0,1.0,-0.7504558097299783,3,0,16,67,0
47,frog,11,0,8,success,-1.0,1.0,-1.0,1.0,0.5188092849020662,1,5,2,14,1
47,frog,12,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7168146936105904,7,5,0,163,0
47,frog,13,0,6,alive,-1.0,1.0,-1.0,1.0,-0.15675123924906265,5,5,1,133,0
47,frog,14,0,6,alive,-1.0,1.0,-1.0,1.0,0.9391662752105492,3,5,2,344,0
47,frog,15,0,4,starvation,-1.0,1.0,-1.0,1.0,0.5761983738989886,3,4,0,92,0
47,frog,16,0,7,alive,-1.0,1.0,-1.0,1.0,0.4935159394906956,4,5,9,41,0
47,frog,17,0,5,success,-1.0,1.0,-1.0,1.0,-0.18992385870498008,0,5,5,28,1
